LotFrontage,LotArea,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,Fireplaces,GarageYrBlt,GarageCars,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,LogSalePrice
4.110873864173311,9.305559638557117,1941.0,1960.0,0.0,6.013715156042802,6.042632833682381,5.056245805348308,984.0,6.431331081933479,0.0,7.380879035564116,0.0,0.0,2.0,0.0,3.0,0.6931471805599453,0.0,7.589841512182657,2.0,0.0,4.23410650459726,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.669929213779893
3.091042453358316,7.577633832602728,1973.0,1973.0,6.013715156042802,5.736572297479192,0.0,5.1647859739235145,483.0,6.22455842927536,0.0,6.895682697747868,0.0,0.0,1.0,1.0,2.0,0.6931471805599453,0.0,7.587817219993427,1.0,4.290459441148391,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2006.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.326595886778735
4.304065093204169,9.183585634667363,2006.0,2007.0,0.0,0.0,0.0,5.953243334287785,384.0,6.46302945692067,0.0,7.240649694255466,0.0,0.0,2.0,1.0,3.0,0.6931471805599453,0.0,7.60489448081162,2.0,4.61512051684126,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.028738630247258
3.828641396489095,9.013473543740192,1914.0,1950.0,0.0,5.318119993844216,0.0,6.495265555937008,864.0,0.0,0.0,6.762729506931879,1.0,0.0,1.0,0.0,2.0,0.6931471805599453,0.0,7.569927655242652,1.0,0.0,0.0,4.574710978503383,0.0,0.0,0.0,0.0,6.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.976782033219948
4.491760153913483,9.46699606582284,1970.0,1970.0,0.0,6.763884908562435,0.0,5.831882477283517,1205.0,0.0,0.0,7.658227526161352,0.0,0.0,2.0,1.0,4.0,0.6931471805599453,2.0,7.58629630715272,2.0,0.0,3.7612001156935624,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.377922902456833
4.110873864173311,8.881975184248867,1920.0,1950.0,0.0,0.0,0.0,6.391917113392602,596.0,6.639875833826536,0.0,7.47477218239787,1.0,0.0,1.0,1.0,4.0,0.6931471805599453,0.0,7.595889917718538,2.0,3.6109179126442243,0.0,5.402677381872279,0.0,0.0,0.0,0.0,10.0,2006.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.964001084330445
4.776094260455266,10.14013945387513,1918.0,2007.0,0.0,0.0,0.0,6.705639094860003,816.0,0.0,0.0,7.256297239690681,0.0,0.0,2.0,0.0,3.0,0.6931471805599453,0.0,7.60489448081162,2.0,0.0,0.0,4.727387818712341,0.0,0.0,0.0,0.0,8.0,2007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.626254150277232
4.110873864173311,9.11173476822206,1939.0,1950.0,0.0,5.3230099791384085,0.0,5.877735781779639,560.0,6.329720905522696,0.0,7.138073034044347,0.0,0.0,1.0,0.0,2.0,0.6931471805599453,0.0,7.570443252057374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.56171562913966
3.713572066704308,8.600982717145921,1922.0,2007.0,0.0,6.601230118728877,0.0,4.127134385045092,796.0,5.883322388488279,0.0,7.051855622955894,1.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.56164174558878,1.0,0.0,4.574710978503383,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.740061037553975
4.394449154672439,9.722744748855389,1978.0,1978.0,5.220355825078325,6.673297967767654,6.152732694704104,4.897839799950911,1392.0,7.239214973779806,0.0,7.932003152361385,1.0,0.0,3.0,1.0,5.0,0.6931471805599453,2.0,7.590346945602565,2.0,0.0,4.727387818712341,0.0,0.0,6.089044875446846,6.253828811575473,7.601402334583733,7.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.429216196844383
4.110873864173311,9.050288983827956,1916.0,1950.0,0.0,5.1298987149230735,6.304448802421981,0.0,714.0,6.760414691083428,0.0,7.834788107388194,0.0,0.0,2.0,0.0,5.0,0.6931471805599453,1.0,7.558516743045645,1.0,4.48863636973214,2.772588722239781,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.820410164718188
3.7612001156935624,9.608646582885868,2006.0,2007.0,5.081404364984463,7.186144304522325,0.0,6.056784013228625,1746.0,0.0,0.0,7.465655310134056,1.0,0.0,2.0,0.0,3.0,0.6931471805599453,2.0,7.604396348796338,3.0,5.308267697401205,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.841325847671216
4.110873864173311,8.699681400989514,1941.0,1950.0,0.0,5.929589143389895,0.0,5.8888779583328805,735.0,5.857933154483459,0.0,7.105786129481271,0.0,0.6931471805599453,1.0,0.0,3.0,0.6931471805599453,1.0,7.602900462204755,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.782952602183288
4.2626798770413155,9.116139576577355,2000.0,2000.0,5.501258210544727,7.244941546337007,0.0,4.836281906951478,1525.0,0.0,0.0,7.330405211844402,1.0,0.0,2.0,0.0,3.0,0.6931471805599453,0.0,7.601402334583733,2.0,5.393627546352361,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,9.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.367340793126296
4.189654742026425,9.09884999594282,1967.0,1967.0,0.0,0.0,0.0,7.368339686311381,1584.0,0.0,0.0,7.368339686311381,0.0,0.0,2.0,0.0,4.0,1.0986122886681096,0.0,7.584773077612199,3.0,0.0,5.030437921392435,0.0,0.0,0.0,0.0,0.0,4.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.728036844587175
4.23410650459726,8.966866554188723,1967.0,1967.0,0.0,6.646390514847729,0.0,4.564348191467836,864.0,0.0,0.0,6.803505257608338,1.0,0.0,1.0,0.0,3.0,0.6931471805599453,1.0,7.584773077612199,1.0,5.170483995038151,4.976733742420574,0.0,0.0,0.0,0.0,0.0,12.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.719939634354555
4.110873864173311,9.287394001418473,1905.0,2000.0,0.0,0.0,0.0,6.180016653652572,482.0,6.539585955617669,0.0,7.556427969440253,0.0,0.0,2.0,0.0,3.0,1.0986122886681096,1.0,7.602900462204755,2.0,0.0,3.258096538021482,5.3612921657094255,0.0,0.0,0.0,0.0,4.0,2008.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0015054797889
3.9889840465642745,8.305484017727691,2006.0,2006.0,3.828641396489095,6.976348070447749,0.0,5.659482215759621,1356.0,0.0,0.0,7.313886831633462,1.0,0.0,2.0,0.0,2.0,0.6931471805599453,1.0,7.604396348796338,3.0,5.087596335232384,3.044522437723423,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.415433652431746
4.48863636973214,9.446676517076376,2005.0,2006.0,5.5053315359323625,0.0,0.0,6.9985096422506015,1094.0,7.2078598714324755,0.0,7.817222785508166,0.0,0.0,2.0,1.0,4.0,0.6931471805599453,1.0,7.603897968521881,3.0,4.976733742420574,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,2.0,2007.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.54686766829102
5.313388872515805,10.954326659732555,1948.0,1950.0,0.0,5.869296913133774,5.814130531825066,4.110873864173311,747.0,0.0,0.0,7.431299675155903,1.0,0.0,1.0,0.0,3.0,0.6931471805599453,2.0,7.584264818389059,2.0,0.0,0.0,3.9318256327243257,0.0,0.0,0.0,0.0,6.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.982929094215963
3.9512437185814275,8.71948076085107,1920.0,2004.0,0.0,0.0,0.0,6.84587987526405,939.0,6.354370040797351,0.0,7.322510433997394,0.0,0.0,1.0,1.0,4.0,0.6931471805599453,0.0,7.56734567601324,1.0,3.2188758248682006,0.0,5.017279836814924,0.0,0.0,0.0,0.0,5.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.831379196088763
4.110873864173311,8.881975184248867,1950.0,1982.0,0.0,5.198497031265826,5.8664680569332965,6.517671272912275,1208.0,6.645090969505644,0.0,7.552237287560802,1.0,0.0,1.0,1.0,3.0,0.6931471805599453,0.0,7.576097340623111,1.0,0.0,0.0,5.1298987149230735,0.0,0.0,0.0,0.0,5.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.835008964139341
3.9512437185814275,8.72777821348305,1925.0,1990.0,0.0,5.579729825986222,0.0,6.569481420414296,976.0,6.1070228877422545,0.0,7.3833681469923835,0.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.563200592358071,1.0,4.997212273764115,2.833213344056216,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.83101549359339
3.9318256327243257,8.699681400989514,1929.0,1950.0,0.0,0.0,0.0,6.760414691083428,862.0,5.342334251964811,0.0,7.055312843339752,0.0,0.0,1.0,0.0,3.0,0.6931471805599453,1.0,7.5652752818989315,1.0,0.0,0.0,4.727387818712341,0.0,0.0,0.0,0.0,7.0,2008.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.695247021764184
4.143134726391533,8.91139510724569,2004.0,2004.0,0.0,6.633318433280377,0.0,4.394449154672439,839.0,6.593044534142437,0.0,7.374001859350161,1.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.60339933974067,2.0,4.61512051684126,4.330733340286331,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.170445467887022
4.174387269895637,8.81922185757494,2006.0,2006.0,0.0,0.0,0.0,7.160069207596127,1286.0,0.0,0.0,7.166265974133638,0.0,0.0,2.0,0.0,2.0,0.6931471805599453,1.0,7.604396348796338,2.0,5.1298987149230735,4.02535169073515,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.174989532116426
3.912023005428146,9.632793693113202,2007.0,2007.0,4.442651256490317,6.835184586147301,0.0,6.322565239927284,1485.0,0.0,0.0,7.289610521451167,1.0,0.0,2.0,0.0,3.0,0.6931471805599453,0.0,7.60489448081162,3.0,5.1298987149230735,5.081404364984463,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.552926520261092
4.110873864173311,9.250618218474752,1915.0,1950.0,0.0,0.0,0.0,6.511745329644728,672.0,6.255750041753367,0.0,7.102499355774649,0.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.6004023345004,3.0,5.37989735354046,0.0,5.081404364984463,0.0,0.0,0.0,0.0,1.0,2006.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.56171562913966
3.8066624897703196,8.254008590564844,2004.0,2005.0,5.1647859739235145,7.2254814727822945,0.0,5.402677381872279,1594.0,0.0,0.0,7.4067107301776405,1.0,0.6931471805599453,2.0,0.0,2.0,0.6931471805599453,1.0,7.60339933974067,2.0,4.859812404361672,3.9889840465642745,0.0,0.0,5.049856007249537,0.0,0.0,1.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.524526376648708
4.2626798770413155,9.041448235493888,1972.0,2007.0,0.0,6.487684018484611,0.0,4.727387818712341,768.0,0.0,0.0,6.645090969505644,1.0,0.0,1.0,0.0,2.0,0.6931471805599453,0.0,7.5953872788539725,2.0,4.07753744390572,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.79810440720389
4.687350083496867,9.080345575359996,1985.0,1985.0,0.0,6.439350371100098,0.0,5.342334251964811,833.0,0.0,0.0,6.726233402358747,1.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.689776725702574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.626254150277232
4.110873864173311,8.954286157204713,1910.0,1950.0,0.0,0.0,0.0,6.434546518787453,622.0,6.434546518787453,0.0,7.218176838403408,0.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.584264818389059,2.0,0.0,0.0,0.0,0.0,5.1298987149230735,0.0,0.0,6.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.740061037553975
3.8501476017100584,9.93037288131751,1986.0,1991.0,4.820281565605037,0.0,0.0,6.674561391814426,791.0,6.754604099487962,0.0,7.646831391430482,0.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.594381242551817,2.0,5.8998973535824915,4.1588830833596715,0.0,0.0,0.0,0.0,0.0,11.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.2783933071098
4.382026634673881,9.427143867544194,2001.0,2001.0,0.0,6.502790045915623,0.0,5.631211781821365,944.0,6.799055862058796,0.0,7.518064181233078,1.0,0.0,2.0,1.0,3.0,0.6931471805599453,0.0,7.601901959875166,2.0,0.0,3.828641396489095,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.345834587905333
4.394449154672439,9.169622538697624,1950.0,2005.0,0.0,4.795790545596741,0.0,6.602587892189336,856.0,6.322565239927284,0.0,7.419979923661835,0.0,0.0,1.0,1.0,3.0,0.6931471805599453,0.0,7.576097340623111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.84939770159144
4.110873864173311,8.881975184248867,1949.0,1950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.947937068614969,0.0,0.0,2.0,0.0,2.0,1.0986122886681096,0.0,7.579167967396076,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.407564949312402
4.48863636973214,9.305195902988862,2005.0,2006.0,5.905361848054571,6.884486652042782,0.0,6.767343125265392,1844.0,0.0,0.0,7.520234556474628,1.0,0.0,2.0,0.0,2.0,0.6931471805599453,1.0,7.603897968521881,2.0,5.111987788356544,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,9.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.456831363877356
4.174387269895637,9.476849879195163,1923.0,2000.0,0.0,0.0,0.0,6.726233402358747,833.0,6.679599185844383,0.0,7.522400231387125,0.0,0.0,1.0,1.0,4.0,0.6931471805599453,1.0,7.56164174558878,2.0,0.0,0.0,0.0,0.0,5.3981627015177525,0.0,0.0,6.0,2008.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.240474072247506
3.9512437185814275,8.19863945529737,2007.0,2007.0,4.875197323201151,6.8966943316227125,0.0,5.988961416889864,1386.0,0.0,0.0,7.358830898342354,0.0,0.6931471805599453,2.0,0.0,1.0,0.6931471805599453,1.0,7.60489448081162,3.0,4.969813299576001,3.044522437723423,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.077670930725649
4.110873864173311,9.33617975681533,1885.0,1950.0,0.0,0.0,0.0,6.656726524178391,777.0,6.951772164398911,0.0,7.736743682453495,0.0,0.0,2.0,0.0,4.0,1.0986122886681096,0.0,7.586803535162581,2.0,0.0,0.0,4.74493212836325,0.0,0.0,0.0,0.0,4.0,2010.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.715866308966918
5.088404462014359,9.713899659750128,1998.0,1998.0,6.595780513961311,6.661854740545311,0.0,6.222576268071369,1284.0,7.039660349862076,0.0,7.804251383528112,1.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.6004023345004,3.0,0.0,4.844187086458591,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.736700896592344
4.276666119016055,9.127502093667179,1963.0,1963.0,0.0,3.258096538021482,6.771935555839602,5.5134287461649825,1144.0,0.0,0.0,7.0431599159883405,1.0,0.0,1.0,1.0,3.0,0.6931471805599453,0.0,7.5822291942764615,1.0,0.0,4.48863636973214,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.728036844587175
4.874616394631262,9.703938450075547,1969.0,1969.0,5.746203190540153,7.01301578963963,0.0,6.5998704992128365,1844.0,0.0,0.0,7.520234556474628,1.0,0.0,2.0,0.0,3.0,0.6931471805599453,1.0,7.585788821732034,2.0,0.0,4.304065093204169,5.37989735354046,0.0,0.0,0.0,0.0,12.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.314927050442256
4.51085950651685,9.367429587218957,1968.0,1968.0,6.042632833682381,6.003887067106539,0.0,5.720311776607412,708.0,6.5638555265321274,0.0,7.256297239690681,0.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.585281078639126,2.0,0.0,5.135798437050262,0.0,0.0,4.787491742782046,0.0,0.0,5.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.100156419938624
3.9889840465642745,8.304989580140361,1977.0,1977.0,0.0,5.8888779583328805,0.0,6.565264970035361,1069.0,0.0,0.0,6.975413927455952,0.0,0.0,2.0,0.0,2.0,0.6931471805599453,1.0,7.589841512182657,2.0,0.0,4.02535169073515,0.0,0.0,5.111987788356544,0.0,0.0,7.0,2010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.755871643580617
3.6375861597263857,8.397508348470257,2003.0,2003.0,5.14166355650266,6.532334292222349,0.0,5.093750200806762,848.0,0.0,0.0,6.744059186311348,1.0,0.0,1.0,0.0,1.0,0.6931471805599453,0.0,7.602900462204755,2.0,4.948759890378168,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.824079893607152
4.313189775053384,9.88791695754517,1966.0,1966.0,0.0,0.0,0.0,6.548219102762372,697.0,6.440946540632921,0.0,7.697121317282625,0.0,0.0,2.0,0.0,4.0,0.6931471805599453,1.0,7.584264818389059,2.0,6.375024819828097,5.4680601411351315,0.0,0.0,0.0,6.6052979209482015,0.0,8.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.524417279788771
4.148116573109662,9.159468041602427,1958.0,1983.0,0.0,6.126869184114185,5.926926025970411,5.267858159063328,1024.0,0.0,0.0,7.20414929203594,1.0,0.0,1.0,0.0,2.0,0.6931471805599453,1.0,7.58629630715272,1.0,5.75890177387728,3.367295829986474,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.877568578558138
4.394449154672439,9.280052984387483,1959.0,1959.0,5.497168225293202,0.0,0.0,7.133295954896068,1252.0,0.0,0.0,7.133295954896068,0.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.581209826196346,2.0,0.0,3.6888794541139363,0.0,0.0,0.0,0.0,0.0,10.0,2008.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.863582336583399
4.406719247264253,9.300638009956963,1994.0,1994.0,6.1070228877422545,6.90875477931522,0.0,5.4116460518550396,1223.0,6.807934943699926,0.0,7.662937850461535,1.0,0.0,2.0,1.0,3.0,0.6931471805599453,2.0,7.598399329323964,2.0,5.147494476813453,4.890349128221754,0.0,0.0,0.0,0.0,0.0,8.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.509874099861838
4.110873864173311,9.299358068293836,1945.0,1950.0,0.0,6.364750756851911,0.0,5.8111409929767,913.0,6.236369590203704,0.0,7.351799869057777,1.0,0.0,1.0,1.0,3.0,0.6931471805599453,1.0,7.5822291942764615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.84939770159144
4.110873864173311,8.881975184248867,1940.0,1992.0,5.68697535633982,6.236369590203704,0.0,5.631211781821365,788.0,0.0,0.0,6.690842277418564,1.0,0.0,1.0,0.0,2.0,0.6931471805599453,2.0,7.57095858316901,1.0,0.0,0.0,5.043425116919247,0.0,0.0,0.0,0.0,2.0,2010.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.686878772093667
4.247323735436324,9.4372368721597,1981.0,1981.0,5.739792912179234,6.520621127558696,0.0,6.637258031284457,1440.0,0.0,0.0,7.273092595999522,0.0,0.0,2.0,0.0,3.0,0.6931471805599453,1.0,7.591861714889934,2.0,0.0,0.0,4.605170185988092,0.0,0.0,0.0,0.0,4.0,2007.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.116694834378958
4.110873864173311,9.995656440007505,2005.0,2005.0,0.0,0.0,0.0,6.597145701886651,732.0,7.007600613951853,0.0,7.516977224604321,0.0,0.0,2.0,1.0,4.0,0.6931471805599453,1.0,7.603897968521881,2.0,4.61512051684126,3.713572066704308,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.16597955196373
3.3708303558232173,8.502891406705377,1976.0,1976.0,0.0,6.8658910748834385,0.0,0.0,958.0,0.0,0.0,6.8658910748834385,0.0,0.0,2.0,0.0,2.0,0.6931471805599453,0.0,7.589335823170617,2.0,0.0,4.110873864173311,0.0,0.0,0.0,0.0,0.0,10.0,2009.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.875830958659597
4.110873864173311,9.287394001418473,1927.0,2007.0,0.0,0.0,0.0,6.487684018484611,656.0,0.0,0.0,6.876264611890766,0.0,0.0,2.0,0.0,4.0,0.6931471805599453,0.0,7.564757012905729,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.074420502783864
4.543294782270004,9.23620303150191,2000.0,2000.0,5.765191102784844,0.0,0.0,6.842683282238422,936.0,6.7226297948554485,0.0,7.491645473605133,1.0,0.0,2.0,1.0,3.0,0.6931471805599453,1.0,7.601402334583733,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.136186518066006
4.394449154672439,9.76428295481558,1977.0,1977.0,0.0,6.842683282238422,0.0,5.25227342804663,1126.0,0.0,0.0,7.027314514039777,1.0,0.0,2.0,0.0,3.0,0.6931471805599453,1.0,7.589841512182657,2.0,5.69035945432406,3.7376696182833684,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.982929094215963
4.394449154672439,9.036106025364846,1962.0,2005.0,5.472270673671475,0.0,0.0,7.1853870155804165,1319.0,0.0,0.0,7.338238150065589,1.0,0.0,1.0,1.0,3.0,0.6931471805599453,1.0,7.5822291942764615,2.0,0.0,3.6109179126442243,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.066810578196666
4.110873864173311,9.105090961257085,1971.0,1971.0,0.0,6.424869023905388,0.0,5.517452896464707,864.0,0.0,0.0,6.762729506931879,0.0,0.0,1.0,0.0,3.0,0.6931471805599453,0.0,7.5883236773352225,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,11.699405031912846
4.574710978503383,9.429074214801693,2008.0,2008.0,6.056784013228625,7.198183577101943,0.0,6.391917113392602,1932.0,0.0,0.0,7.566828479208331,1.0,0.0,2.0,0.0,2.0,0.6931471805599453,1.0,7.605392364814934,3.0,0.0,4.204692619390966,0.0,5.720311776607412,0.0,0.0,0.0,11.0,2008.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.885670953244288
4.51085950651685,8.910315776326016,1957.0,1996.0,0.0,6.398594934535208,0.0,5.746203190540153,912.0,0.0,0.0,7.1204443723924875,1.0,0.0,1.0,0.0,2.0,0.6931471805599453,0.0,7.579678823090456,2.0,0.0,5.0689042022202315,5.0689042022202315,0.0,0.0,0.0,0.0,4.0,2010.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.91638857040772
